battery,temperature,solar_panel,health_status
57.652217923619915,92.59373551245974,84.52360040585792,Warning
84.0454462566698,54.88768523176993,65.35422434800427,Healthy
93.68207514986558,62.193736093156865,89.17822243612319,Healthy
59.212286776828606,34.364908455892696,5.2466630513635195,Warning
48.89278841348626,90.86922322425916,16.384898125812086,Critical
4.83896139014825,63.17367555268326,9.501290477497172,Critical
55.71082211673983,73.65648870870893,68.22154463801343,Healthy
37.449138001301684,31.66729126819364,6.649154727051977,Critical
56.982508745791165,93.01644856490357,47.93644043040382,Critical
40.78349240763928,79.42354048876412,45.14311604608774,Critical
25.423375161768377,84.68776462733852,31.52291266624459,Critical
8.417262473020752,10.323894398850578,86.10540435158674,Warning
30.617848440514734,18.299487912504908,14.786691135048612,Critical
11.075661654802698,20.53734257316965,34.51007126216221,Critical
21.260779341654594,22.72112782832292,79.06408539490403,Warning
97.88523622762662,86.41871507072776,5.911483059106512,Critical
46.37442116968629,-6.075758092950135,62.48626828506389,Healthy
54.88277730175545,-6.102291518556257,80.73016937717144,Healthy
89.99977475184846,25.152900864669427,92.80275426739261,Healthy
99.67481764529919,11.946164088124313,84.0821039824656,Healthy
55.534468392269076,14.879423411070666,31.57929448424642,Healthy
79.85988464481726,76.72903096615478,59.08040096091534,Healthy
33.72266283101247,52.69665940252338,9.285852950889558,Critical
36.02978887987389,-8.592062079431662,26.01847443169587,Critical
38.81831322986719,39.126759973714506,6.779389644758072,Critical
69.6650885979471,33.015217624841455,37.55481909811193,Healthy
67.2349995734796,1.9089898826172664,90.00610166073768,Healthy
31.85534973260349,68.43668819260868,36.37484320137886,Critical
17.867182661453647,67.679871988244,59.20430407117545,Critical
65.53250339081215,68.95320534907725,44.07191232692551,Warning
9.10868840065358,68.24856848027773,49.7505550864394,Critical
56.13182575149823,-8.982320425805849,97.12782103451312,Healthy
73.11087683895497,96.99332485722432,29.620689207208343,Critical
70.48678376733065,81.31213966763255,64.63813238869075,Healthy
71.90069070711208,88.92038489760354,46.735339596817475,Critical
84.82908482164528,-7.556732949455173,10.650763950636541,Critical
52.10637976461236,96.06778640972855,50.71162595720359,Critical
76.00814979661001,81.21850274003445,82.88416848024123,Healthy
61.97083944103019,80.52578024107021,11.963424101458296,Critical
26.089935382576563,-4.830397809826402,9.916047479640689,Critical
5.041421577307732,71.85912819521421,19.259347857566393,Critical
27.723695358794675,97.18797211412688,75.73025888691906,Critical
41.85625248946391,62.46175857225115,76.35372228398597,Warning
58.785941528948506,52.74417546446115,57.53076223282497,Healthy
86.00219701176164,93.49186642064352,48.77543527676308,Critical
18.158240535876345,38.93165603525236,92.9784294348642,Warning
17.576210251797985,54.83289971991323,78.91096913362028,Critical
100.0,44.97823427963627,83.94221181963903,Healthy
12.703655580132393,92.90902211089843,80.15797453521816,Critical
44.31211849184823,-3.3887138281237013,68.76665010580484,Healthy
56.53971626167298,46.95809139797574,47.88852256482296,Healthy
57.90447466796713,63.03639336041481,86.84597241208654,Healthy
6.914017103909015,79.67870798151633,95.90396492100437,Critical
9.06911660212051,56.11417006730012,10.144095819115797,Critical
11.972154515207851,92.76050244400152,1.6487138211593253,Critical
58.71392204170081,93.30256641234266,93.46313182207388,Warning
52.325990324625785,-3.917113408272566,35.77197731092713,Critical
23.091347673100174,34.42880287141737,88.617028491855,Healthy
64.34635804918385,-7.588381183384075,39.452120932034966,Warning
85.1043669004683,24.930359740061697,11.563848535949065,Warning
1.5006891827581121,47.94825734851495,11.669628023847746,Critical
49.02454382722589,89.45469666156146,23.48453183447651,Critical
69.06551060606589,80.78096809831459,22.993753864536437,Critical
27.219227780027204,5.380896513117098,48.561205211514626,Warning
28.05169751674658,0.12874694635651424,69.09760867087476,Healthy
57.41408092027674,54.20265032476608,100.0,Healthy
91.81542479950384,46.31226864858274,47.81785464186883,Healthy
76.43859468544983,16.980794601967695,56.681292590310335,Healthy
62.167961054244856,92.8116674023667,54.4817249861864,Warning
72.55439348327619,90.75579011504774,61.50143392252446,Warning
31.839653773956528,35.50831500583654,50.049806760823984,Warning
62.65529215166529,88.25855022228758,0.0,Critical
47.75553001196341,26.684001446710784,4.580515090932698,Critical
17.39551038309116,74.6347531475442,10.135128771401302,Critical
70.23391663419876,43.721811887801884,6.027839372672041,Warning
57.866698831998065,1.9488069071805114,69.54150198056726,Healthy
35.255587189196284,92.01602912721317,21.2585792138918,Critical
88.32274597846467,37.652258536721696,87.53266576183923,Healthy
1.1964597905578036,74.44601539238667,89.81665089641818,Critical
35.82183553432738,28.57380417095921,96.96644638001224,Healthy
10.743332813764209,-8.969271350003506,90.71453022761688,Critical
70.59295310033589,-0.40078270019323314,29.09422530879316,Warning
73.4838291389537,44.744901544310025,45.14626992967271,Healthy
33.88566502173778,68.63671228417849,17.816771803590367,Critical
70.33823825806775,30.39963482191101,82.17949518156823,Healthy
37.942257838792095,65.70573822109695,88.57154679516448,Warning
70.32058861373898,67.606432802151,88.4085526209641,Healthy
47.171832639612994,67.59676063126953,39.22501116707109,Critical
38.40504099931841,42.214185413367815,73.76411996454976,Healthy
89.30811425437554,95.48258766255734,8.767813018874277,Critical
21.132705841649624,46.537136102460224,6.162650770152988,Critical
13.847475346902547,39.90740298405227,75.97916418901444,Warning
58.87266872403341,15.095642278166942,48.96562538109562,Healthy
99.27957929404191,26.266273034632626,97.13756878303523,Healthy
39.79114713620776,-5.179483140823121,5.540454889811286,Critical
4.9408756691268545,60.3408095084347,90.93003510232255,Critical
33.71910600932438,20.363184116733525,43.70573080110202,Warning
49.05885284560823,21.564770831141804,84.76420768458485,Healthy
15.561317344624898,78.13697877771801,78.77671809094858,Critical
62.90845759170601,25.544105026389694,85.39124508366469,Healthy
100.0,19.690901607140773,28.660649747170584,Warning
48.39930984508965,8.58589920978199,97.67843523363179,Healthy
33.0230165835583,75.90963668496109,11.501382770342808,Critical
43.91422561965069,4.199071665758039,9.925161943783547,Critical
11.855182328953939,38.84922638191643,45.45014242079427,Critical
89.05059707183982,45.22220297220276,79.01722643962634,Healthy
36.384276993312646,68.37111320176574,46.65882919720745,Critical
33.30565421378693,55.03285509128456,87.6598922200329,Warning
66.40137638138648,76.70134213435955,74.92045843932175,Healthy
46.57253846700838,-6.528285686830008,20.158361220165293,Critical
62.80920554984974,20.451790140861654,96.13404893370814,Healthy
11.154910714828018,23.83471228612275,4.022326937528997,Critical
83.57714229498569,8.577213570838314,93.16905778953456,Healthy
91.3253715328163,22.993671542997976,33.784125092843816,Healthy
64.96908461709913,22.798576420764306,50.3775260616981,Healthy
100.0,50.07739454561088,42.927305739446524,Healthy
11.415539428597212,59.831232829897075,14.187065066674602,Critical
49.32642876478068,36.20502177759542,31.758577358965823,Warning
59.2124397363747,67.77246585011683,18.163629397454933,Critical
60.294353614874204,26.454116800070917,20.12644241697885,Warning
43.947998847859466,21.07251680363421,21.893566094802004,Critical
32.649729670492036,47.38447131607533,51.66902128651436,Warning
16.0391390701634,-3.540974118489195,80.34763541620883,Critical
45.8378552390437,0.3545928613090137,60.468620329242455,Warning
16.464905722581218,38.40759087867755,86.49020031864097,Warning
75.7912337117044,91.27305970897167,66.88645951950753,Warning
19.111771238849173,69.7281714367846,66.56272542021203,Warning
5.9143084555470224,0.7359800237241598,70.47980656289305,Critical
54.70658850359871,83.63649445299579,44.90587992406417,Critical
61.91378104891595,68.23233786476392,62.93902219039507,Healthy
90.80533393532133,59.355117869553126,9.161246138990442,Warning
57.36919669441581,80.47532583257981,88.41378447006865,Warning
39.148953909543344,32.54215518043928,76.41147418092599,Healthy
84.89133047731694,10.654614514818473,23.40921708798583,Warning
56.56845054828181,47.535905828943285,76.32460958575443,Healthy
6.379948867953989,55.273504583545126,0.0,Critical
54.749569581104964,47.185392374397765,14.630472728802612,Warning
88.36471047809613,52.49901116363752,10.418600781480762,Warning
42.47876076053654,96.57853556449304,75.55048865955773,Critical
25.997275567511913,86.70771400838284,81.1532074465678,Critical
16.377458664135027,85.36896048331329,85.47480778359981,Critical
11.901224150063394,76.43553164142618,5.1497552753621,Critical
45.74778679370781,95.74644518883048,48.172375810439334,Critical
59.619641164344635,3.4854557234424757,65.6584161909419,Healthy
12.062456202539657,19.481631288494818,12.27946595411848,Critical
97.38122263748039,42.772685884016134,63.63970856980373,Healthy
79.81855798052592,82.23321236771888,1.2913207324166516,Critical
63.04484798323361,44.307231239007066,16.706308543058814,Warning
83.27475959586367,70.32928360432874,46.97464741692677,Warning
4.542296481937515,5.081513175743853,61.47325235335012,Warning
44.52631860832031,18.915172396345344,11.465457400652111,Critical
56.74876709821853,71.47588534300101,17.860537519551386,Critical
79.61429311154464,8.104276248510624,21.513496351497203,Warning
78.55342697804072,28.76326048569267,21.197612465897112,Warning
26.027962428864477,18.9721867693133,23.532142681357932,Critical
93.54761014269087,25.890363286140087,39.92544887372724,Healthy
13.912730401471238,68.23591519254248,65.51962266072746,Critical
86.60116608791795,29.295938754798815,41.847135941877234,Healthy
93.72853855922409,48.384279048554546,73.59725208688268,Healthy
17.55565131957226,1.733917610216229,77.0162065345637,Warning
69.51113496006,77.32848618297197,14.543609154279846,Critical
3.216192386862657,31.14325666381141,7.901357291256607,Critical
44.5706134071845,63.03403312380652,87.54326734544385,Warning
50.816814007478875,67.89237874051112,7.491030329506929,Critical
63.37739525100664,13.246943996432986,16.30589711414747,Warning
97.88863278566987,83.69340258140777,0.0,Critical
65.48715280368233,60.84973385798338,59.489706121805945,Healthy
44.79442382267637,34.4416325988854,55.84373168174974,Healthy
80.80984114082835,9.027230868809399,97.32666737590027,Healthy
98.51326538563156,96.32986297666065,86.05415259330674,Warning
0.7360421495430196,72.5884566023168,42.082739123843204,Critical
100.0,10.487906528056776,37.40292579464201,Healthy
12.238533873776298,28.574331684237766,33.86379749725264,Critical
79.11660097578832,80.44523331399043,22.661969475125822,Critical
26.005321990275487,65.25817027495683,10.019814939755607,Critical
15.355951871768195,73.18641915716888,13.670286442865878,Critical
44.441106620308204,37.66130330218639,11.848053353298777,Critical
62.337473365130315,68.3983409692663,24.008610031259703,Critical
37.03864315798874,28.72836736118689,27.412389318415137,Warning
5.2449821700876385,12.876073140965408,93.40630476696393,Warning
55.25155069100528,63.16230222891589,58.56854193593693,Healthy
92.53725693051555,95.56959188139396,95.92352723140638,Warning
36.88546002790759,22.999119666546726,37.72451069906835,Warning
13.282129091688406,38.33941981698656,45.02481390530728,Warning
44.18612168835318,65.36447467047459,32.88283962589176,Critical
2.6115573281975637,51.97208574975841,15.428863678351966,Critical
87.11522502493551,85.13769320635066,14.788878504761527,Critical
80.87774603225877,71.29567653385942,91.86506203035341,Healthy
55.507116252227014,-2.5877241141468055,99.16315500584633,Healthy
36.834086903725,102.69383580004362,8.509138018190626,Critical
77.99699434055559,73.78359612456164,15.817539023224866,Critical
53.13033387508002,85.98618415904001,43.31802037725143,Critical
84.12173500347484,60.68846317321779,21.084967186933376,Critical
60.02447733463336,84.63158373273117,32.17736432926854,Critical
74.06872634668136,4.834763601570845,18.066399707132373,Warning
65.03429332805901,28.90757984838224,42.48440569434191,Healthy
43.15260303436855,83.90975428443474,29.80844460903274,Critical
95.00195813763067,11.269989890786203,37.431235537635054,Healthy
54.10095085877867,1.025189921580488,6.724766061760478,Critical
62.02654492840231,77.34257003467629,45.83946348131445,Warning
24.968776290315187,82.14160127724874,99.81919939539691,Critical
60.297153068782606,6.783712934395666,38.553240621325806,Healthy
58.25920452619143,86.35525646716756,88.22306373826738,Warning
16.96372726607178,68.86928271133317,83.99428416780073,Critical
5.3917660017764995,49.7354733998603,93.66155424596646,Warning
60.918010573871825,84.2127044488431,73.78088541265593,Warning
76.34919121587404,35.4000049435539,65.00500001162801,Healthy
54.54683778710854,10.338996989825883,84.83074923996912,Healthy
24.13852220931135,21.021104080169128,8.350642613407269,Critical
62.12769004118696,45.64518849621714,42.013756387233386,Healthy
3.9371030397638984,51.30842675429984,98.20858722794524,Warning
43.07422042591759,80.94566438747253,78.68876930553957,Warning
21.822551627167492,78.12573837626577,98.23406683019985,Critical
15.891129608483531,51.087947760809456,72.38399008493593,Warning
19.604726786982106,72.51035948100865,89.6074165701741,Warning
37.06166762352822,11.576005901907214,69.91324149095463,Healthy
3.4528874097755224,-2.7323756085361888,75.49516780922832,Critical
40.31406332462498,85.94058639184475,45.22425487438256,Critical
55.37307654005704,2.1408033238614625,96.90448356908693,Healthy
49.69733369627429,14.970845184278831,83.03428771737005,Healthy
35.867817156022774,64.06838055969111,79.7941152869951,Warning
92.17434933948488,33.71071119005536,68.42651482105462,Healthy
14.768388904933788,84.98994226432349,31.491430031265974,Critical
48.83801150899106,23.83034915021361,7.2306119978129,Warning
10.4404308196882,-9.537575570057482,92.63644663308182,Critical
5.708356033959519,19.97643953912453,58.64802308736545,Warning
62.375325932671956,55.37141232372172,27.885873714100303,Warning
53.989914115882094,27.833317442218004,16.707356626731993,Warning
92.09344245120981,46.69356668744166,80.60184552505032,Healthy
56.390510558852405,83.18037993036432,80.97304789351719,Warning
99.85225873859231,90.78759851948229,81.24740419971339,Warning
10.574781966097609,19.629242536254754,60.83067788276714,Warning
6.402946606510344,44.66836070172178,41.407932414805295,Critical
8.233901619313107,52.23349498885073,36.18882866125133,Critical
14.300973320077789,97.28566262439158,0.0,Critical
50.985458028423125,100.4251244106793,79.20097084915253,Warning
62.14698976336549,13.940933730386803,9.753045866070432,Warning
6.069425703400463,70.2240010520267,61.62919225016999,Critical
94.69613661536451,32.76825886042609,53.93153808159293,Healthy
83.7151294125496,-7.700483578013396,50.307496106045406,Healthy
30.099954052776397,-9.927046820267426,94.30482419806266,Warning
9.492621790527215,41.639833779412925,3.5034818952992905,Critical
18.99345169372979,41.850784488794275,75.310437931037,Warning
15.97694188234266,-9.603888565142743,5.925389322206538,Critical
17.788482368197002,63.33044642240231,6.450958268962268,Critical
51.79208174924896,22.38962472255844,43.24231537130438,Healthy
23.02147736294728,49.23256845880182,6.599371429675448,Critical
37.65458004047001,22.25160926845405,76.29604484573018,Healthy
95.51776888963839,10.190607738451709,56.38892375854613,Healthy
66.39531249619965,32.73085188971967,6.037518000406996,Warning
97.89620954387851,14.54144605994645,2.8183910821324614,Warning
13.883270378858446,48.97137001466083,60.893987595498956,Warning
34.58937010818281,12.36491213457733,84.85384378391146,Healthy
51.0037711321399,44.92607624929786,40.379240664334986,Healthy
7.821956227055224,8.885356773045746,57.27093232763878,Warning
3.8444339736998163,64.9881226450058,78.30710408559678,Critical
70.42907071228531,75.21285849728005,66.38485103443685,Healthy
64.51459318882203,1.980161918798596,22.66636395187796,Warning
47.10560925724956,40.43262770519462,65.08633814136799,Healthy
48.64994650538188,-3.56937697198815,60.54396386113797,Healthy
41.12859718901672,56.414124045478985,69.66511204113986,Healthy
0.0,18.330161206638444,61.38464038407679,Warning
32.1950717742626,46.90035069689629,97.7122634196443,Healthy
20.264270644454466,46.024136503781385,18.19663582565761,Critical
14.534302920715987,90.31159711106955,97.38399023553254,Critical
93.18133948793313,50.79719670808498,53.20408833157033,Healthy
61.32272949209571,51.3046664039266,60.95130256419138,Healthy
76.00626552063014,34.787876419031754,11.604595682797987,Warning
31.569998786199445,95.75185387091575,35.409982960369234,Critical
32.464871576819824,74.32869176200246,75.85312250128771,Warning
24.4342693883951,25.238655812525668,75.3504951205171,Healthy
11.980858968725153,82.89829705733924,9.332373988904289,Critical
15.060895059103004,34.44091365416012,52.93294604444603,Critical
78.98894093702542,80.59089997602199,10.561179188736464,Critical
64.28809239199128,80.64299980215681,97.9288194465483,Warning
46.98244495280663,11.67365565505441,88.86903991663365,Healthy
50.59000052203977,66.61066340397177,0.29073979815803774,Critical
92.2321827642069,19.94758607230964,80.69192684907364,Healthy
12.066519767981788,20.53423246296894,92.22812572704188,Warning
30.632047899510127,21.29108988650054,36.219318417184006,Warning
33.931156072075055,68.69695650655677,69.93716026884317,Warning
77.99303924096556,13.010916267380454,47.473749755089216,Healthy
100.0,-11.365984445137475,64.21500780634875,Healthy
26.967701725982536,69.99497093196834,32.1201049552421,Critical
88.39874530593409,12.127147037252755,33.83543301765115,Healthy
86.37905547904758,3.0039869116037385,37.81534291584032,Healthy
21.575733554153246,18.73849543772024,17.276812960358534,Critical
36.9418273795652,33.73729439196484,81.90738897135518,Healthy
40.77285916856852,44.01595667884877,37.837647765345935,Warning
98.43762152486438,-5.772888047725266,43.879346968071985,Warning
14.484583953671972,97.04488834578355,91.32592159728588,Critical
75.90563085803834,67.92569719123935,47.226461528132205,Warning
34.76143030673128,25.11313286100972,50.672895815633076,Warning
71.86796402350477,25.193032502166883,91.34759448770413,Healthy
41.50357771258028,40.76681273368859,91.98137041960285,Healthy
56.75689831455153,59.73357726696388,16.5422705522434,Warning
87.82298003790275,5.777378798757741,45.52383760821796,Healthy
84.20183997957342,10.893356995928087,96.73337628823788,Healthy
82.93025728385251,85.40473146007766,40.47849344972277,Critical
4.363352895224561,19.522830503913653,39.493530207698655,Critical
71.75506810788328,28.783459450755124,20.818541646042,Warning
15.804546383486013,83.68512567671499,13.345969584191737,Critical
41.457482914851745,65.16088230185916,74.57099614208903,Warning
51.44604089057614,27.466567587723603,77.90938604204092,Healthy
38.22632833622244,64.35879684297433,97.56437204375312,Warning
50.41086487766188,-8.36184525389657,77.34163735365364,Healthy
100.0,70.39328199009708,26.595371054853715,Critical
18.632912835377184,44.68764001983509,5.095504147452729,Critical
65.48496382927817,77.2340034133292,95.90159334364515,Healthy
36.521990895895804,95.05969721370504,35.63169271092853,Critical
12.975220460249048,92.32897590330333,31.938895442379987,Critical
18.96889327897313,90.8116906132185,92.42976138168355,Critical
90.58666172427958,46.784423145148175,58.19736911365353,Healthy
92.32105212380104,30.64744501591124,23.92233832621493,Warning
90.18810195515518,40.00849341825738,88.72539861902548,Healthy
96.95031757579854,64.00495489981977,100.0,Healthy
16.030971140565317,92.15376434233157,7.2984415672315395,Critical
37.66349605666806,12.165963960864678,85.06340066795187,Healthy
66.40838940676205,90.6323384894782,40.85772733806977,Critical
48.89237043432824,81.02550571212356,51.4119244694362,Warning
39.13651811479926,100.8663402539943,98.09894566074256,Critical
34.823836830806236,85.7386388271162,99.03725453784881,Critical
57.91831945528101,18.79547572973068,26.29116149934254,Warning
57.25756354787358,-0.829156453737975,23.744779426267925,Warning
14.137126427296577,5.532730362080598,6.609614629221635,Critical
42.57144086978224,19.958351070688302,58.94882972391285,Healthy
63.53267685687481,57.50509776526818,4.0461451950574245,Warning
52.93848113112651,76.52066620660304,44.95043193433231,Warning
21.555096312062798,86.02082193205551,6.015973071155123,Critical
68.91105573995655,58.02812157442823,36.85437853052016,Healthy
0.0,-11.25612893039641,2.162755008953281,Critical
35.776665029873065,9.11158856619206,82.67683451295865,Healthy
78.54436761686826,4.9820926187052805,25.975534196411854,Warning
60.17378907794739,30.815484520935907,39.41590712317444,Healthy
27.314883774133143,47.01154833882003,88.03878657457113,Healthy
69.04587977806739,-3.576991230659801,74.65477795727631,Healthy
53.890293683412324,28.13085549136403,20.854112672783216,Warning
84.12139715033936,8.830327490030236,9.664012916382205,Warning
76.28907235713301,61.67558751219836,78.13312186150851,Healthy
57.27180377037819,41.40686216554239,44.42780774237575,Healthy
48.931658715713304,43.34733032839935,80.02192974963963,Healthy
13.75036926133183,37.30579234461444,47.899384830862616,Critical
25.09634081872137,93.74950874012978,37.09717095598998,Critical
44.22549874912891,13.277947902090274,44.97866888411404,Warning
62.4251281156834,46.1625016337915,72.64625389944528,Healthy
50.79932842811516,68.42416533497538,90.15958638605359,Healthy
27.975844858559974,46.55056901857754,6.243738465251613,Critical
5.14331116697365,90.31417092896872,48.05025242654063,Critical
52.422438867168104,35.18472844971386,2.824690720289133,Critical
28.779680025949464,40.38497507097613,44.36315743866205,Warning
68.57320295381335,1.289390995412935,91.56980639289446,Healthy
3.426626845963457,52.74101192952542,34.509901435560835,Critical
60.57703152533209,19.68674439336301,94.22970310400729,Healthy
85.88385886541141,4.925015111987872,60.96078628625421,Healthy
18.19653505610403,49.49384219932166,98.20863235718339,Warning
45.91487311467233,53.39803993286065,70.61439173164821,Healthy
8.479636341325163,-0.7336415788989337,11.77103779540813,Critical
59.8460483678453,70.19492495094818,19.28336375094791,Critical
54.60860018841163,58.10606751622248,37.88904750689607,Healthy
44.91252714982723,13.521639849824837,17.62924831226112,Critical
50.79850665092757,45.7843482503106,50.257231571616565,Healthy
92.55418652328056,69.01678267982068,47.824616093435296,Warning
17.21043657446787,47.15940203708569,96.08116722566463,Warning
4.53271974850284,30.868176506212414,41.447255503977445,Critical
86.17145603677595,24.839109871749862,78.07052045953334,Healthy
58.76778272515849,57.30711868124748,94.28595653368473,Healthy
89.0873053144767,97.36386404882477,88.2849642876752,Warning
61.61939803864089,61.301984504331,20.669721032738217,Critical
73.31335364216896,-1.6586268126113377,51.7917606883078,Warning
38.707860395142085,37.04673084025548,35.0541391400454,Warning
76.23723462285281,87.1371288084919,40.589847416586395,Critical
85.1735316272969,1.0136575529435943,34.932725579640575,Healthy
55.620555305279,99.80149464050687,79.47859523765715,Warning
17.915492533128006,95.57567946028018,45.675992304442154,Critical
24.395341090181127,-0.5949990539399644,55.99177135635763,Warning
17.789773481659257,93.83630912964352,99.57631939689871,Critical
25.500449360034068,30.03606318654617,3.545445395507269,Critical
33.66942980244307,80.82227576636694,51.23998405653069,Critical
52.63803053155442,32.31885322109975,76.40081949122974,Healthy
57.073988357821165,37.40068675380231,17.260157760263514,Warning
40.456191804204984,59.497509141403235,60.04677186678891,Healthy
54.27793872645171,77.70037971470913,25.006397272928787,Critical
8.58262793208912,-6.484396746005024,85.18491931258372,Critical
11.582976943301473,54.85402143955139,31.230809050596925,Critical
20.232875657713493,11.311683604394368,28.20748558880374,Critical
49.195450674712255,27.514422990049923,61.35561230927283,Healthy
17.644373724270928,29.897637274967693,19.46679971645188,Critical
28.393256992032786,45.55530466109466,29.76819203908893,Critical
42.51910467699881,31.13657633480047,42.48917669533659,Warning
81.65116374596913,2.0038042840624315,33.07703621404113,Healthy
2.2541274989072955,6.692945967190554,55.38541959403898,Critical
68.36337480687094,-3.1641093475322895,62.94235230717344,Healthy
64.67024342637643,41.42747534037043,54.302032979504716,Healthy
79.20566777564457,96.34763071767709,67.0132031732431,Warning
98.17911044131493,0.4539543419211709,33.399925216885954,Healthy
1.4233515256361018,93.46741593378903,11.232327895471641,Critical
11.576359653421903,72.9819958538209,75.19264707537465,Critical
86.60906111684841,58.6884770551827,86.68037848770355,Healthy
43.03731666503781,60.72445072813257,21.169633914000322,Critical
57.530551650450164,77.7916220323868,37.443643951199974,Critical
63.614879361548404,5.7727216707996245,46.887596672746845,Healthy
68.71976320814748,48.0490317318434,47.94373518081715,Healthy
90.96584467602887,67.05622434098893,69.20383643132763,Healthy
93.32480612597229,55.56527470225665,0.0,Warning
72.93560545403979,82.39749402644915,73.1770402636958,Warning
29.167511965155747,0.7185114973102356,8.632150882206686,Critical
89.52851367656089,64.93951426016551,45.948068904046984,Warning
2.903129796580391,50.20758558217542,80.76201068272567,Warning
20.76945186137149,33.86252803549812,45.82005868004954,Warning
90.94297232181613,29.86089998669631,14.914473878608222,Warning
30.176210161528438,53.77284783749783,100.0,Warning
22.09860999069383,86.81094225433884,81.04298278623244,Critical
15.08628460216616,42.541010628518876,74.37524089405701,Warning
84.94641271141452,81.0187246196026,42.835890941669206,Critical
45.37493435348762,30.20514156380788,18.53591501725316,Warning
70.39160856287765,-2.827854874641786,96.39722061944073,Healthy
26.631881124761453,1.1058209942027606,54.02117258043288,Warning
77.93636417664723,-3.1178403778687853,84.83133484902457,Healthy
75.45471818118259,32.05853410174132,33.302635246662064,Healthy
33.05097079004563,27.82349788762059,40.50399675557382,Warning
43.74954869319177,69.265754445981,100.0,Warning
25.829503797890208,73.70506648743829,53.66982014377064,Critical
100.0,-5.670951812416577,14.304934066419875,Critical
64.75172138094209,14.696788569938782,23.581865447531044,Warning
89.52962830527844,20.6236460533544,50.6749320928908,Healthy
30.80552925592854,48.14360233879236,5.503571105954662,Critical
78.95882348723688,8.450640747890635,43.99925816767038,Healthy
78.71295371442912,3.842180654197221,47.247616511186294,Healthy
73.22724076462443,95.8516211524932,78.67225121521075,Warning
96.2784459905097,78.69214525549887,41.535986540093624,Warning
45.65849518007089,13.139208894846849,98.81631861459195,Healthy
7.793871298853999,32.63970069256096,17.340031873713713,Critical
68.42891154179095,26.948902315311308,63.25108886895288,Healthy
70.53541887116855,75.19905696518619,9.873490575058765,Critical
51.784391346815056,46.390011913622175,73.78666630292606,Healthy
20.076466184442154,7.146407860837783,95.87427618926937,Healthy
46.074076071672664,74.47531418351733,83.89451719057071,Healthy
30.73468996281449,29.037740403864202,54.0904229231624,Healthy
42.850960560952274,19.421081561981254,47.130762112747284,Warning
67.87748181247423,24.87894120124917,82.03134959046918,Healthy
69.99871886479164,46.34328558432867,94.91450997515834,Healthy
25.94780458707163,29.97904563566145,94.31452375908223,Healthy
40.82677741553472,16.52914643570899,39.02138672827099,Warning
30.002704559991702,34.00318632342734,100.0,Healthy
18.567907861093527,-7.743702031630714,11.855618609363127,Critical
74.3419882392935,73.40587923311205,25.873614475994675,Critical
87.27277146505163,9.667349863077398,7.007414212577116,Warning
33.147796207456324,-5.6333085039364175,25.962772290051266,Critical
76.56133489613865,63.76743963813796,81.75921194297084,Healthy
94.13029500308521,74.90572030156548,80.34096826720994,Healthy
82.91756647305749,77.79915826223623,80.18615552477203,Healthy
20.168744748695943,41.214280750934975,61.67279301043799,Warning
91.05886197692928,8.862370665786958,49.81365929682756,Healthy
38.20860779047815,73.72006318538982,67.53574189389985,Warning
35.92975396639501,66.05285978125906,41.34505383854309,Critical
1.8987584019474282,17.766929131512356,83.55662130111813,Warning
48.00571500354874,92.94131292839627,66.76600115629459,Critical
13.049112985549566,0.3552517265154067,70.10998063705307,Warning
16.052670151054166,96.84075138628351,53.08273793568172,Critical
35.70062136183336,84.36293570281046,82.52083478185669,Critical
81.94367047684155,65.72771640353827,23.729000818973173,Critical
89.69904798274169,97.03759041129331,40.801088008950046,Critical
29.008473908562674,72.58586970379608,73.24440757543198,Warning
80.70164467976132,12.192020505118546,46.005075913364706,Healthy
87.32528260592997,41.53600273040303,87.64102715622352,Healthy
76.21732406223781,-2.4911053486558226,32.46306172037381,Warning
14.765857767815115,33.460645586069646,36.84936043553965,Critical
72.29510564566976,70.97330488201557,85.59434868362631,Healthy
96.78859807964467,29.928031837230634,45.273468446775986,Healthy
74.01776012798454,28.740108785081944,51.46847482545067,Healthy
33.62324759740389,56.55252694411403,35.22319278219185,Critical
47.98429442970978,85.97864513672577,31.40136237620698,Critical
64.00725379437918,-4.7707845185519835,64.81022962227888,Healthy
52.304030990466174,29.38931807515788,17.648246877857865,Warning
15.042863730075913,5.451530933373467,87.37555037665734,Warning
26.805302610885906,67.1612739207337,80.40693912128037,Warning
80.26521590090076,0.5714763128758247,24.869349574760616,Warning
90.97042958066685,62.69342736139192,69.81991981016435,Healthy
13.009376658549463,21.270583658211603,56.14271226383088,Warning
98.03171080447977,10.515911973060495,18.726216645287302,Warning
34.361614366508945,91.0629447207003,25.485421940408514,Critical
69.09895569264694,-11.187011819795602,40.07535429246608,Warning
72.75323297086831,37.862463349829504,75.87920417203303,Healthy
78.7784184535916,-6.383813733982118,60.204050612028965,Healthy
94.63578589895987,39.90796700703629,54.124885234587374,Healthy
26.695289441161325,45.06711590718635,74.20789047043826,Healthy
85.04142363532047,25.945158358805294,74.87080013701384,Healthy
13.927320316167705,2.558634720294314,64.02044241183904,Warning
75.8579974562086,34.24691277388846,79.6535001689016,Healthy
75.40592751920805,63.17749265450544,32.75124067103615,Warning
69.64800953275135,75.86101957397749,86.17555185646668,Healthy
28.724901154665318,48.0600272614997,62.43924315665492,Healthy
84.41034193483517,51.34023454319101,87.35941153270316,Healthy
